node_id,split,dataset,label,relative_path,sha256,highest_evidence,probable_neighbors,possible_neighbors,cross_label_neighbors,has_train_neighbor
validation|RWF-2000|train/Fight/rwf_train_fight_0505.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0505.avi,9239b64ba91c6a4e29eaa9c7dee2f07e3ef813fc8e01eb514be135749f09604a,probable_near_duplicate,2,0,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0506.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0506.avi,6da1d6a3b6f43eaddc6ab0596a2c2be38be2fd9dc326421be839d61c4fa914f8,probable_near_duplicate,2,0,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0511.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0511.avi,3800a8b7c24541c25b21a8c9d73001395cc04e321c187debd02cb7014a5d1cca,probable_near_duplicate,2,1,2,1
validation|RWF-2000|train/Fight/rwf_train_fight_0513.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0513.avi,32da8e94e19a280fbd2e49e0d76540cbc988d7b647dd212f58b90e7fddf06ae7,possible_near_duplicate,0,2,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0536.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0536.avi,93e0bf47fbe10134634f8d7e884dc65df5beff0c56c5bfa623e834528d0af230,probable_near_duplicate,4,0,2,1
validation|RWF-2000|train/Fight/rwf_train_fight_0537.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0537.avi,f9c6f6edc976c9ffde0546ee62f374df8a78f4d746b447373d9f44c634d8d058,probable_near_duplicate,4,0,2,1
validation|RWF-2000|train/Fight/rwf_train_fight_0582.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0582.avi,ecf9f4440fc97326d2b2b7eb38067dd3141b527729b0fc9d0edeea755eafabaa,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0610.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0610.avi,98890de3073c8556b6b400dce8b9e856a05a37a1ae927793d02a3b5f8e5774a3,probable_near_duplicate,2,1,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0617.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0617.avi,d8f9912e195688c22fb0cc9d5db8f6315291439a1a9ead8279bba42b7d4bd763,probable_near_duplicate,1,2,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0646.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0646.avi,174697d14029f9e36f7829d2ad00fd0e50c38c3aafb68c09a1c8e1053c1500d1,probable_near_duplicate,4,0,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0676.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0676.avi,3b6eafee6acac08466028034e27c74984bd19da73e7fedab44aca09c3c80a36f,possible_near_duplicate,0,2,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0696.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0696.avi,2e35dbfaa8be6f07d3ee798a0b778bf0ece0fa0b58cbfebe88b8d8b9204cf939,probable_near_duplicate,1,0,0,0
validation|RWF-2000|train/Fight/rwf_train_fight_0698.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0698.avi,e4db1b671670e8e86de7d4107b456f943265785358824cca87610493aa7e5e43,probable_near_duplicate,1,1,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0703.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0703.avi,f5e4b66d842a2af8ad1e201ce8a8b80124a50f334a02e32395815320925a3545,probable_near_duplicate,4,0,1,1
validation|RWF-2000|train/Fight/rwf_train_fight_0704.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0704.avi,3eec4b744795d4818f36e34da8d295d5c1240ba451fc9464f4a986f9b8e9f3ae,probable_near_duplicate,4,0,1,1
validation|RWF-2000|train/Fight/rwf_train_fight_0737.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0737.avi,140d959d01ffdc8804d4a49da0601146552f50c31f208f492c5370c64feff56d,probable_near_duplicate,3,0,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0765.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0765.avi,653eca47da3c77fe13ebb2ed4ff29ac37f8265163fb6955ad76af41e430431f0,probable_near_duplicate,4,0,1,1
validation|RWF-2000|train/Fight/rwf_train_fight_0779.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0779.avi,506fa25a1303d0ebb44c3bde5d54fff160830b79eb613b4334f44b84780b6a84,possible_near_duplicate,0,2,0,1
validation|RWF-2000|train/Fight/rwf_train_fight_0783.avi,validation,RWF-2000,1,train/Fight/rwf_train_fight_0783.avi,93e39a9db0da74f4d19ce8ec12fcaf83bec3a0915bc58759a38a9a41abdced9d,probable_near_duplicate,3,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0039.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0039.avi,a9946ff72edc1f414b8aab6775d494bdd397b2102accd31410d6ae8176213dc2,probable_near_duplicate,1,2,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0042.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0042.avi,207172b71f72092cad2217a71ebc79bd6ab08fa9f079442e5b8a31c139261f4f,probable_near_duplicate,1,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0062.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0062.avi,257daad5eebfcce6fa14e55af2ae3cea6f1a85b6e7e2d7683dac7e2aaeca4bf5,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0067.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0067.avi,0d7ae34e777fc8d7e33a28c611d17edad5c9e03ac8ea5201908a67e513e58c69,probable_near_duplicate,1,0,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0111.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0111.avi,24b25071a2343d5f8c696b95259fc5d72283b8a2a50ea84d1dbba6aed9da6cbb,probable_near_duplicate,1,1,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0133.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0133.avi,37a1344db9f15b99c36f75292eb8b03b12d91b4d84596e1c05dfc043987388e9,probable_near_duplicate,2,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0146.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0146.avi,6748043ab182a79f1effa9308dca448bfd0f629c725e73c8f7ec50d5e7d61ccc,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0148.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0148.avi,b9d6d4e7a2fb5e2ad5541d8af8369a5aef143daa1408c60c1a58a4ea2e57657c,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0159.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0159.avi,25b16947e924b57a83bc85e8601d30fdb947cd51a89d65a5050d5f8d45ca638e,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0160.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0160.avi,e6ec027ea18f4c66b0c10ac327eb4815a6573cfb02b10f3fa900ee5cd80d595b,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0167.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0167.avi,17cef2c9b58dd6870c954c3ab23d97416d5183e1f5b5d30c8a65ede40d0fdbed,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0170.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0170.avi,61d098a4ce594c799a841b89366dd383505d0d0a09edc0f805d5546454e5f337,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0182.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0182.avi,8c9d7927f2cabb5593b2bb7713d911920d49d0a2ee9020088c5667c41df26f1b,probable_near_duplicate,3,0,2,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0216.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0216.avi,4d4a8e73743066426ce508bbf7eccf6b667ec07011a0faf0d2debc78dfaf20db,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0229.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0229.avi,d0e448315e29173fe011c36ba3e9ec15649cba5e07669910e2322851981c0f90,probable_near_duplicate,5,0,2,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0249.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0249.avi,17c733ecf2eee4e80e37072efe23737f3e12f277132fca6da69f0d3f29da5637,probable_near_duplicate,4,0,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0272.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0272.avi,f2a741787ec732b6c2ad442ff023a33959d188051c0dd4f49247bd71a59af45d,probable_near_duplicate,1,1,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0273.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0273.avi,6c611cfe6eaf90002c1bc5e907169b54ea37e55b209cf114bf537de11e120ae6,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0296.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0296.avi,634b519f71455dfcb9a0d03682b1cf814ed82231d315af27a850dd8380d29117,probable_near_duplicate,1,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0342.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0342.avi,75c97eca7042c9c82abbd9f338b21cc3a6a8898d0c38f913ac08727bc7a5a018,probable_near_duplicate,2,0,2,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0394.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0394.avi,e0aa8f2922f019e2e80a56a625dc298463da4b23a57be0f3cd9240112071afdc,probable_near_duplicate,5,0,4,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0395.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0395.avi,d3930e937a93fee8f2a232b9880f8cc55611e1cf3d82949bd2680ebea034b1d7,probable_near_duplicate,5,0,4,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0406.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0406.avi,747d409aceb7d2d9b17c8bcbcff8933c4168fd0fbfba06920b8ac93d4a02ce8d,probable_near_duplicate,2,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0431.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0431.avi,82755e43f8e48adcde56c7512eec6235e882b85e7dd5d0b40934fab8ffb544a8,probable_near_duplicate,2,0,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0454.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0454.avi,26db7d30d4cf3640227a0fccc962ba5f96fe3e36e1b34d49b2ed12f6ec4d519b,probable_near_duplicate,1,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0462.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0462.avi,cf3482a526853feb03490b45039eef1abc4bb3c5f9b4f58736deceb73bac0bf6,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0500.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0500.avi,e468352938f73e1b17356079254f6a5bf5afababfe7df4468ad4dce00371c4cc,possible_near_duplicate,0,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0533.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0533.avi,7f95e053902572398f8704b29d90b3ef64fc4ad200b572eac6281cfc8d4b8607,probable_near_duplicate,3,0,1,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0560.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0560.avi,482ee3063a8e69dbdd06f6c626cde2fee3ff7bf1177a8953b0e78c071eb6ad0f,probable_near_duplicate,2,0,2,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0563.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0563.avi,f5e15c7ecb7237342aeae32ddd623f40a6dcb1abe7e28149de149f8eb49d45b4,probable_near_duplicate,1,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0590.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0590.avi,71da352a4b6bed3d2b9f30ffb209916562b60d5dc38f7e664ea279cdde32042e,probable_near_duplicate,5,0,3,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0608.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0608.avi,a0e22f1d64c2907bb773177d463c16844425a31b5edff800595bf46d2399bd0d,probable_near_duplicate,5,0,3,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0650.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0650.avi,3fb9b570f4138e9fc294e42ef70b46527b670dd4fd0ff8b2b28ade603a1ede26,probable_near_duplicate,1,1,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0660.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0660.avi,95de62bfeb59b65ef853074e23cc1086dd22794b41326b585ad8aefe5e8b2460,probable_near_duplicate,2,0,0,1
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0693.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0693.avi,11523978964d013ec61c697b7d19960d1a83e5162948b42711402de682431db4,possible_near_duplicate,0,1,1,0
validation|RWF-2000|train/NonFight/rwf_train_nonfight_0726.avi,validation,RWF-2000,0,train/NonFight/rwf_train_nonfight_0726.avi,7303e123d1425b6cad836aec75a2fdb72838ac4a7d9844885c861d7b8f112da1,possible_near_duplicate,0,1,0,0
validation|RWF-2000|val/Fight/rwf_val_fight_0030.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0030.avi,44d0e15d2193ac452a1f7f476d61db61a799647f63615c1eb6181fe0fc79b861,probable_near_duplicate,4,0,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0064.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0064.avi,5ce640af8d5939302ede9da0b75cd5c67e60df55d97aaa8e5eb59457e5864321,possible_near_duplicate,0,2,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0162.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0162.avi,bf1f23192966cc8161e38223611953dac3defdb091b73a929077fd125543bbdc,probable_near_duplicate,2,1,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0163.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0163.avi,bf04c8e9898cb4fee4c636621ee191de7212c8d229a87933ce4c82608b972e6c,probable_near_duplicate,3,0,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0176.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0176.avi,f007fec0687bdcd7a5d9a1a3678ab08d19d0689b7f087d81583f81fac7e2e3ba,possible_near_duplicate,0,1,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0181.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0181.avi,b0e963a3903d6f1fa49b701689947e783f4511f3d05e7c231027b25e50833f27,probable_near_duplicate,2,0,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0183.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0183.avi,04891b687702412884e308af4cf5c3134d62e2a4725df1cdc43cbcc134bee30f,probable_near_duplicate,2,0,0,1
validation|RWF-2000|val/Fight/rwf_val_fight_0189.avi,validation,RWF-2000,1,val/Fight/rwf_val_fight_0189.avi,70cc8acce051dd5f21e074a590088b0f905c0022d959dc297befbcf9b78510d2,probable_near_duplicate,4,0,0,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0009.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0009.avi,9ad92d6f718b8f03d71d953d7f7216cbd084789d04ca3643c4a62b9546228a46,probable_near_duplicate,1,0,0,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0010.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0010.avi,45552b629feab3f05ec2d8f1af38ca84d7587a2e816acdcd33a1678ffc3aea73,probable_near_duplicate,1,0,0,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0023.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0023.avi,657697c4a2fbcf6174fa9b508ab4144cf3dc95333df105fd00c386d83ad3c126,probable_near_duplicate,1,0,1,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0040.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0040.avi,1ed5a53fea0cafff78517810b88c636bf1faa7efe64850ec238c8878433b9e5d,probable_near_duplicate,1,0,1,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0041.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0041.avi,dbc517113bb5f6b1e9429ea796e26524eebbc2c8f8351f7783cb8d665d1877fe,probable_near_duplicate,1,0,1,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0072.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0072.avi,7755a37555189eb674bd3e3bae480af8a02961d96e14c0d8d92868450e833dd8,probable_near_duplicate,1,0,1,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0079.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0079.avi,3aaa3259768f9d011803303d03d9d76f73803c8d2033f84230c110956d227aff,possible_near_duplicate,0,3,3,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0094.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0094.avi,81a473c0b0d9593e99302d50015b4c87cd3e13994fd0a78a35417dca0c6dfd15,probable_near_duplicate,7,0,6,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0108.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0108.avi,563f6b1c05a28c37c7475e799509594bda97c5f557d98960ea96eca063f0485e,possible_near_duplicate,0,1,0,0
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0184.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0184.avi,e46c7b38861bf49d3e3eb34d861497ce3a980938c76d3e6d4c39855a42ab08d3,probable_near_duplicate,4,0,4,1
validation|RWF-2000|val/NonFight/rwf_val_nonfight_0195.avi,validation,RWF-2000,0,val/NonFight/rwf_val_nonfight_0195.avi,92df65d4cdf4694a3c63abe39d9e6cd31371a77d64f02aa8e7bb849b28779921,possible_near_duplicate,0,1,0,1
